frame_id;device_timestamp;systime_color;systime_depth;PELVIS;SPINE_NAVAL;SPINE_CHEST;NECK;CLAVICLE_LEFT;SHOULDER_LEFT;ELBOW_LEFT;WRIST_LEFT;HAND_LEFT;HANDTIP_LEFT;THUMB_LEFT;CLAVICLE_RIGHT;SHOULDER_RIGHT;ELBOW_RIGHT;WRIST_RIGHT;HAND_RIGHT;HANDTIP_RIGHT;THUMB_RIGHT;HIP_LEFT;KNEE_LEFT;ANKLE_LEFT;FOOT_LEFT;HIP_RIGHT;KNEE_RIGHT;ANKLE_RIGHT;FOOT_RIGHT;HEAD;NOSE;EYE_LEFT;EAR_LEFT;EYE_RIGHT;EAR_RIGHT;
0;266677;1728346088824;1728340230411;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
1;300011;1728386112900;1728373638740;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
3;362900;1728418162766;0;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
4;396233;1728454164177;1728435295614;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
5;429566;1728486169118;1728468620443;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
6;462900;1728518188337;1728502112404;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
7;496233;1728554156755;1728535324098;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
8;529566;1728586184464;1728568644591;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
9;562900;1728618199271;1728602146230;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
10;596233;1728654160176;1728635337299;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
11;629566;1728686214360;1728668694524;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
12;662900;1728718194225;1728702291119;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
13;696233;1728754177944;1728735357194;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
14;729566;1728786165510;1728768683408;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
15;762900;1728818103432;1728802312630;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
16;796233;1728854124768;1728835437080;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
17;829566;1728886190399;1728868715177;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
18;862900;1728918103177;1728902314892;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
19;896233;1728954104834;1728935447086;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
20;929555;1728986160592;1728968767370;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
21;962900;1729018083476;1729002351249;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
22;996233;1729054106996;1729035437573;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
23;1029566;1729086217753;1729068820799;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
24;1062900;1729118088660;1729102386410;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
25;1096233;1729154116483;1729135466476;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
26;1129566;1729186209279;1729168804853;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
27;1162900;1729218088288;1729202443809;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
28;1196233;1729254116079;1729235472770;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
29;1229566;1729286226403;1729268817587;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
30;1262900;1729318085224;1729302438481;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
31;1296233;1729354105698;1729335524862;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
32;1329566;1729386211695;1729368831483;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
33;1362900;1729418081988;1729402462028;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
34;1396233;1729454104029;1729435562055;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
35;1429566;1729486260440;1729468907591;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
36;1462900;1729518089249;1729502456639;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
37;1496233;1729554113470;1729535569180;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
38;1529566;1729586180915;1729568888753;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
39;1562900;1729618089203;1729602503721;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
40;1596233;1729654106769;1729635565709;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
41;1629566;1729686198045;1729668940520;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
42;1662900;1729718084037;1729702299535;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
43;1696233;1729754130365;1729735665273;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
44;1729566;1729786203182;1729768956088;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
45;1762900;1729818079505;1729802342897;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
46;1796233;1729854133656;1729835646684;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
47;1829566;1729886252421;1729868979700;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
48;1862900;1729918083436;1729902347583;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
49;1896233;1729954170623;1729935692614;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
50;1929566;1729986209852;1729969011988;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
51;1962900;1730018087417;1730002369314;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
52;1996233;1730054152260;1730035684784;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
53;2029566;1730086199582;1730069071112;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
54;2062900;1730118079621;1730102381154;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
55;2096233;1730154134217;1730135707977;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
56;2129566;1730186192823;1730169060424;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
57;2162900;1730218078762;1730202419968;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
58;2196233;1730254133244;1730235730945;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
59;2229566;1730286248075;1730269082860;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
60;2262900;1730318083668;1730302459185;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
61;2296233;1730354185739;1730335783525;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
62;2329566;1730386212118;1730369104411;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
63;2362900;1730418086623;1730402463426;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
64;2396233;1730454157242;1730435748419;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
65;2429566;1730486248730;1730469199091;[-2087.13427734375, 255.6226806640625, 2988.88232421875];[-2069.2490234375, 75.33545684814453, 2983.1787109375];[-2050.144287109375, -68.22049713134766, 2978.116455078125];[-2016.701416015625, -283.1695556640625, 2941.585693359375];[-2016.193603515625, -252.69259643554688, 2980.96728515625];[-2012.3447265625, -229.76187133789062, 3124.335205078125];[-1991.2271728515625, 37.96798324584961, 3206.217041015625];[-1861.7779541015625, 221.447509765625, 3134.73974609375];[-1873.978271484375, 297.5212097167969, 3195.035400390625];[-1894.28125, 387.2592468261719, 3135.139892578125];[-1871.6422119140625, 309.34747314453125, 3231.349853515625];[-2030.3004150390625, -243.0146026611328, 2914.767822265625];[-2056.8408203125, -170.17718505859375, 2805.93994140625];[-2082.63916015625, 114.61583709716797, 2797.68505859375];[-1930.537353515625, 298.3833923339844, 2804.017578125];[-1978.5611572265625, 366.3133544921875, 2868.638671875];[-1972.335205078125, 462.6298828125, 2916.898681640625];[-1989.0531005859375, 371.15203857421875, 2874.58056640625];[-2077.272216796875, 253.68746948242188, 3080.9775390625];[-2024.586181640625, 634.9609985351562, 3212.490234375];[-2257.99755859375, 919.3030395507812, 3338.0830078125];[-2176.99755859375, 1071.99560546875, 3417.78662109375];[-2096.02734375, 257.3677673339844, 2905.83642578125];[-1907.7471923828125, 609.1768188476562, 2982.4267578125];[-1975.441162109375, 941.19091796875, 3181.134521484375];[-1845.9385986328125, 1055.316650390625, 3210.661376953125];[-1991.115966796875, -360.48284912109375, 2925.58056640625];[-1829.661376953125, -383.78228759765625, 2918.946533203125];[-1858.15966796875, -411.23077392578125, 2959.79296875];[-1967.34130859375, -390.5243225097656, 3024.912109375];[-1859.15087890625, -426.098876953125, 2908.80517578125];[-1983.5234375, -450.9453125, 2868.37353515625];
66;2462900;1730518080163;1730502480213;[-2029.565673828125, 245.4342803955078, 2980.905029296875];[-2023.5623779296875, 71.97916412353516, 2970.402587890625];[-2013.5411376953125, -66.35865020751953, 2961.193603515625];[-1978.02685546875, -273.99200439453125, 2941.21923828125];[-1976.1734619140625, -241.72677612304688, 2976.39794921875];[-1956.129638671875, -212.23519897460938, 3111.08056640625];[-1948.0928955078125, 43.999629974365234, 3193.639892578125];[-1808.2574462890625, 217.44515991210938, 3155.423828125];[-1765.70263671875, 290.88568115234375, 3115.38525390625];[-1720.402099609375, 378.7527160644531, 3079.085205078125];[-1737.4027099609375, 307.0345458984375, 3081.34033203125];[-1993.5321044921875, -238.02883911132812, 2913.257080078125];[-2021.5679931640625, -185.55833435058594, 2799.72802734375];[-2011.2640380859375, 88.56420135498047, 2792.1064453125];[-1914.1231689453125, 295.7979431152344, 2796.28515625];[-1917.408447265625, 358.65716552734375, 2875.333740234375];[-1883.0548095703125, 456.2305908203125, 2879.1220703125];[-1895.3671875, 369.9561767578125, 2877.216552734375];[-2015.6173095703125, 240.61102294921875, 3068.537841796875];[-1967.05322265625, 617.0404663085938, 3158.96044921875];[-2159.043701171875, 923.2490844726562, 3250.7109375];[-2086.41748046875, 1087.739501953125, 3282.410888671875];[-2042.1435546875, 249.78359985351562, 2901.882568359375];[-1871.1090087890625, 598.2803344726562, 2936.575927734375];[-1746.458740234375, 950.3323364257812, 2986.620849609375];[-1593.0616455078125, 1004.6900024414062, 2944.9814453125];[-1952.430419921875, -348.61737060546875, 2930.53564453125];[-1799.17138671875, -380.166015625, 2937.084716796875];[-1831.416748046875, -405.9599914550781, 2972.731689453125];[-1940.0343017578125, -381.65728759765625, 3026.370361328125];[-1828.7720947265625, -418.64306640625, 2923.4501953125];[-1945.26708984375, -433.9666748046875, 2873.449951171875];
67;2496233;1730554145882;1730535798803;[-1999.1048583984375, 228.20184326171875, 2967.2802734375];[-1991.55615234375, 54.16129684448242, 2960.88232421875];[-1977.6826171875, -84.4408950805664, 2956.564697265625];[-1911.2730712890625, -285.56793212890625, 2944.769775390625];[-1920.501708984375, -253.99392700195312, 2979.578369140625];[-1909.45849609375, -214.8878173828125, 3113.217041015625];[-1891.125244140625, 41.88969039916992, 3194.69091796875];[-1777.1746826171875, 230.97169494628906, 3143.474609375];[-1735.29541015625, 306.59954833984375, 3106.337158203125];[-1726.3184814453125, 389.7890625, 3041.94580078125];[-1746.7872314453125, 338.38287353515625, 3065.445068359375];[-1925.9232177734375, -251.3290557861328, 2914.100341796875];[-1933.6754150390625, -195.12734985351562, 2798.802978515625];[-1988.74951171875, 72.87174224853516, 2769.873779296875];[-1900.001708984375, 279.89007568359375, 2813.868896484375];[-1875.8458251953125, 368.74090576171875, 2856.1201171875];[-1828.0164794921875, 460.11480712890625, 2867.66259765625];[-1843.576904296875, 371.7822265625, 2847.001953125];[-2007.8726806640625, 224.56480407714844, 3055.86767578125];[-1920.2037353515625, 594.0293579101562, 3149.807373046875];[-2098.1650390625, 922.709228515625, 3157.188720703125];[-2034.5145263671875, 1090.8421630859375, 3191.6474609375];[-1991.1986083984375, 231.4815673828125, 2887.39697265625];[-1808.65869140625, 573.7463989257812, 2934.50634765625];[-1715.2908935546875, 936.9721069335938, 2979.898681640625];[-1571.02490234375, 1022.2556762695312, 2963.225341796875];[-1874.225830078125, -356.0721740722656, 2939.5341796875];[-1719.0823974609375, -371.5130615234375, 2920.976318359375];[-1743.2506103515625, -404.484375, 2957.30615234375];[-1844.6806640625, -398.0592346191406, 3028.118896484375];[-1746.84375, -411.31414794921875, 2906.805419921875];[-1867.9207763671875, -433.5339050292969, 2871.6455078125];
68;2529566;1730586191382;1730569241362;[-1936.3795166015625, 232.716064453125, 2971.3544921875];[-1921.095947265625, 57.269893646240234, 2964.548095703125];[-1904.39404296875, -82.51090240478516, 2958.68896484375];[-1859.28076171875, -291.95721435546875, 2948.920654296875];[-1861.276123046875, -258.0083312988281, 2983.388916015625];[-1846.8841552734375, -218.3804931640625, 3118.167236328125];[-1827.1622314453125, 46.119441986083984, 3182.78076171875];[-1757.1571044921875, 263.99566650390625, 3171.515625];[-1684.6107177734375, 294.63763427734375, 3118.15966796875];[-1665.7481689453125, 393.65869140625, 3083.041259765625];[-1713.7393798828125, 357.57635498046875, 3069.27734375];[-1874.1611328125, -257.13848876953125, 2918.1748046875];[-1908.432373046875, -214.48651123046875, 2800.3427734375];[-1906.1033935546875, 62.43745040893555, 2774.2998046875];[-1825.5250244140625, 277.7533264160156, 2805.62744140625];[-1810.5465087890625, 366.3883056640625, 2854.718994140625];[-1764.7900390625, 458.7144470214844, 2874.489990234375];[-1760.1806640625, 363.0974426269531, 2841.71484375];[-1927.73828125, 229.99200439453125, 3060.973876953125];[-1843.7366943359375, 613.2423706054688, 3110.646240234375];[-2014.8446044921875, 948.9539184570312, 3140.1630859375];[-1957.61669921875, 1124.631103515625, 3150.761474609375];[-1944.1717529296875, 235.1724853515625, 2890.540771484375];[-1759.2459716796875, 581.4679565429688, 2934.698974609375];[-1684.29150390625, 953.6878051757812, 2976.01318359375];[-1552.1427001953125, 1061.0570068359375, 2976.94287109375];[-1829.8392333984375, -366.8433837890625, 2942.824951171875];[-1674.2774658203125, -377.6392822265625, 2913.1201171875];[-1695.8919677734375, -414.62994384765625, 2948.074951171875];[-1793.8128662109375, -416.63519287109375, 3026.12060546875];[-1702.63330078125, -416.955322265625, 2896.919921875];[-1826.7166748046875, -438.4867248535156, 2867.046630859375];
